ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11,ct_12,ct_13,ct_14
0.10833776487980801,0.0677623144048,0.100781107384768,0.088408734963712,0.11904287636320002,0.132114442283008,0.12305733636140799,0.1313954694412,0.128810567706928,0.121324657982128,0.1321104973228,0.12971755989880002,0.127478266528048,0.130085028448432,0.127246316296192
