ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11,ct_12,ct_13,ct_14
0.066095354238208,0.152231402389552,0.141461606203648,0.149389084287232,0.149389084287232,0.159396385872688,0.15576669608747198,0.157472384869312,0.152231402389552,0.152393489893312,0.1516020693568,0.16002435399827203,0.15423378892691197,0.15215958200319998,0.15215958200319998
