ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9
0.017033448830128,0.102498247678912,0.10828518368300799,0.106536549642928,0.11383145600171199,0.11193515089720002,0.108609747470512,0.11193515089720002,0.11383145600171199,0.113501645562112
