ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11,ct_12,ct_13
0.110919526678528,0.0786584897008,0.10725738462131201,0.092256834623488,0.12079414489235202,0.1344737375692,0.123372896305408,0.110919526678528,0.1296895668748,0.121093448638912,0.13269650534195201,0.13133022926315202,0.1300368330412,0.134265075952048
