ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9
0.06019313092100801,0.13306076203307202,0.093590031524272,0.11158917582227201,0.11158917582227201,0.136005979275952,0.1463320759408,0.141768497908528,0.1377750197248,0.142905709529008
