l_l_m,l_l_n,u_r_m,u_r_n,n,u,id,hit
2.0,6.0,7.0,13.0,0.0,0.0,0.0,18.0
7.0,6.0,8.0,13.0,1.0,1.0,2.0,11.0
5.0,13.0,6.0,14.0,6.0,6.0,19.0,7.0
1.0,13.0,3.0,14.0,13.0,13.0,36.0,6.0
3.0,13.0,5.0,14.0,14.0,14.0,37.0,5.0
1.0,7.0,2.0,10.0,17.0,17.0,42.0,4.0
1.0,10.0,2.0,13.0,18.0,18.0,44.0,3.0
