l_l_m,l_l_n,u_r_m,u_r_n,n,u,id,hit
1.0,5.0,5.0,12.0,0.0,0.0,0.0,16.0
5.0,6.0,8.0,12.0,0.0,0.0,1.0,16.0
5.0,12.0,8.0,13.0,1.0,1.0,3.0,11.0
1.0,12.0,5.0,13.0,2.0,2.0,5.0,12.0
7.0,13.0,8.0,14.0,11.0,11.0,21.0,2.0
8.0,0.0,9.0,11.0,13.0,13.0,27.0,1.0
8.0,11.0,9.0,14.0,14.0,14.0,28.0,0.0
