ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8
0.113262912181168,0.0349959853888,0.12699451183940802,0.12075538547320001,0.12075538547320001,0.113262912181168,0.12699451183940802,0.12699451183940802,0.11440526377796799
