l_l_m,l_l_n,u_r_m,u_r_n,n,u,id,hit
2.0,6.0,8.0,13.0,0.0,0.0,0.0,7.0
7.0,3.0,8.0,6.0,8.0,8.0,19.0,0.0
8.0,4.0,9.0,16.0,8.0,8.0,21.0,0.0
8.0,4.0,9.0,16.0,8.0,8.0,24.0,0.0
