ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9
0.05004776387320001,0.117727714281472,0.1117358117872,0.11771689318835202,0.11771689318835202,0.11934772472363199,0.117727714281472,0.12374489640140801,0.12698395437875198,0.12857161711480003
