ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7
0.10478816523923201,0.040641961283008,0.1129976775232,0.117288115360432,0.121157931205888,0.121157931205888,0.117288115360432,0.1091053800448
