l_l_m,l_l_n,u_r_m,u_r_n,n,u,id,hit
3.0,6.0,8.0,7.0,0.0,0.0,0.0,19.0
2.0,7.0,8.0,13.0,0.0,0.0,2.0,21.0
3.0,2.0,8.0,6.0,1.0,1.0,4.0,15.0
2.0,6.0,3.0,7.0,12.0,12.0,33.0,10.0
2.0,5.0,3.0,6.0,13.0,13.0,34.0,6.0
1.0,6.0,2.0,10.0,15.0,15.0,35.0,4.0
1.0,10.0,2.0,13.0,18.0,18.0,38.0,2.0
