ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9
0.016745664377392,0.112383176321968,0.124218170285488,0.116512508865472,0.12258178638668799,0.124218170285488,0.124882598090032,0.12247369747,0.12476717153324798,0.1247605453168
