ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9
0.045507589317808,0.10445347062879999,0.10999796660267198,0.1009284569548,0.107093914632448,0.111025559984128,0.112072366756528,0.1101348967408,0.11187081753395199,0.08489876875
