ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11,ct_12
0.03580442360627201,0.12446580464051199,0.121314816137392,0.12508316549267198,0.12294470536964801,0.125098088278192,0.1186384624108,0.121420904103088,0.11866016372919999,0.122958988265392,0.12518100411179198,0.121441688028592,0.122905155783472
