ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11,ct_12,ct_13
0.10174452838604801,0.0559333932748,0.0734042196268,0.084705966297088,0.09990566977120001,0.09990566977120001,0.108272039733808,0.111453224486848,0.113001945203968,0.108687649607728,0.112191546547888,0.11391436120883199,0.11392826992172801,0.103746284752048
