ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11,ct_12,ct_13,ct_14
0.108237867993088,0.070512074948608,0.100552779258928,0.088719865833472,0.11949943504480001,0.13356510154475199,0.120566563873072,0.12949367618680002,0.126513630768688,0.133566233123248,0.13138028318924802,0.13227678592,0.13281167324492799,0.1288898806732,0.133566233123248
