ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9
0.22475356377092798,0.194019348400432,0.172441532087728,0.205278019240192,0.205278019240192,0.21820680916172802,0.217929615552448,0.216509701874992,0.217911869089792,0.217911869089792
