ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9
0.0166989048748,0.08773105723,0.094160270770432,0.10724742731320001,0.10724742731320001,0.105960330495232,0.10501288168595199,0.10267741119083201,0.10349606774579201,0.106224017505712
