l_l_m,l_l_n,u_r_m,u_r_n,n,u,id,hit
1.0,5.0,7.0,12.0,0.0,0.0,0.0,26.0
7.0,11.0,8.0,12.0,8.0,8.0,11.0,13.0
7.0,9.0,8.0,11.0,15.0,15.0,19.0,8.0
7.0,7.0,8.0,9.0,19.0,19.0,22.0,6.0
7.0,5.0,8.0,7.0,20.0,20.0,25.0,0.0
