ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11,ct_12
0.0289757527468,0.087597092508928,0.095974659998512,0.0959524349452,0.0959524349452,0.096876180356272,0.100939754980528,0.0990036648268,0.0990036648268,0.096229357196848,0.09515898809900801,0.101722903,0.10043791028843199
