ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11,ct_12,ct_13,ct_14
0.095296036460992,0.08273819489920001,0.07036553125355201,0.09628851472000001,0.12069425270852802,0.126056673460528,0.123065029558528,0.129582093735088,0.131930764775872,0.13146522179819198,0.11623713170948802,0.12554440450892798,0.1295496341548,0.12987212026091202,0.12975339412139197
