ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7
0.010698115452928,0.0934252366192,0.10340701222220801,0.0987562765312,0.104083852677568,0.10441399614611199,0.10376338768,0.10415649577004801
