ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9
0.012601644526528,0.0652833502252,0.011551725543471999,0.007612821184768,0.012568984870911999,0.012483376003888002,0.005313155313328,0.019093522474672,0.007125338018752,0.044955527169472
