ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11,ct_12
0.06993743002547201,0.073437696716848,0.104311697365168,0.11899616785331199,0.11899616785331199,0.115528442356672,0.1196408743792,0.12092574103748799,0.121734436253632,0.12478484205203201,0.12415973413739201,0.12470643587276799,0.12446028750227202
