ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10
0.031617540719872,0.0809847880432,0.0809847880432,0.117256775883568,0.12239470952555201,0.12239470952555201,0.1107144503692,0.102957465521968,0.11987274353459199,0.11904287636320002,0.12117705970436801
