ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11,ct_12
0.029780815501311998,0.114473844494512,0.11622689698739203,0.11773799464004803,0.11773799464004803,0.117748816407088,0.12376636999172802,0.12700562529284798,0.128593384096192,0.125340257006512,0.125340257006512,0.127429861630912,0.122031267002368
