ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9
0.031359363606448,0.12133778087723199,0.139862907503152,0.1252910357872,0.12756674754764802,0.140919507005488,0.12133778087723199,0.136662620713648,0.139414416663472,0.14004993382835199
