ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8
0.023501619069999997,0.1192493393008,0.107207077205248,0.125175475784752,0.11627591874999998,0.1192493393008,0.124240775550208,0.124758888782128,0.12092301031724802
