ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11
0.106453421479168,0.0554617022272,0.096216718234048,0.103927727372848,0.10114010757764799,0.1047834853612,0.11798265092920002,0.115608007724992,0.11617465089860801,0.114297063631792,0.112691615745472,0.11745188436371201
