ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11,ct_12,ct_13,ct_14,ct_15
0.039540439621888,0.11360531063852801,0.106987075883008,0.097309702004992,0.11277690051731201,0.11592753480908802,0.11140331906867199,0.115628977425328,0.113685486339328,0.113503782658048,0.113685486339328,0.11276677179332799,0.11276677179332799,0.112152701943232,0.112463055109168,0.11582744809004801
