ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11,ct_12,ct_13,ct_14
0.0422494184428,0.08472198750827199,0.08721959023916799,0.058472683135792,0.0917824311808,0.08152063606988799,0.09125910618956799,0.09125910618956799,0.093632622917632,0.090742194474928,0.090237608978992,0.091248172338112,0.081671807931568,0.089704259768752,0.09312894150956799
