ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11,ct_12,ct_13,ct_14
0.09127302260531199,0.071527883733952,0.103189658472448,0.12085147314347197,0.12117487353668802,0.11756705658884799,0.11241991814963201,0.11502997735724801,0.121522100751808,0.1146930761968,0.1216025321452,0.1146930761968,0.12085147314347197,0.12033313575467201,0.121826415689152
