ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11
0.027577344755247996,0.10158494833196802,0.098420460179632,0.100839627962368,0.10994617031300799,0.112878204911872,0.10864974890679999,0.114258505765552,0.1138496398828,0.113258107241728,0.113258107241728,0.11311719348659201
