ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9
0.03895613918252801,0.102254710994368,0.102254710994368,0.099520008036352,0.097178818406848,0.114931232170432,0.114931232170432,0.11329921842999999,0.108306740928688,0.11738107020932802
