ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8
0.039543218932912,0.101864010360832,0.104316889388848,0.116338957243648,0.116338957243648,0.113922920347648,0.100344098617792,0.100344098617792,0.113922920347648
