ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11,ct_12,ct_13
0.110806639210672,0.10513414985387201,0.10513414985387201,0.12103608019883198,0.121167222058672,0.12242761899179203,0.103950544791472,0.1191623923312,0.1241702078272,0.12118361829035201,0.125704374540208,0.122041129204672,0.124354375202752,0.126292842707632
