ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7
0.014232381263872001,0.121567512100912,0.125854446600448,0.121599248865712,0.12381758154880002,0.125854446600448,0.123786743587072,0.12381207457120001
