ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9
0.018450789435952,0.129125688223408,0.147576479215552,0.147576479215552,0.14420854653280002,0.14679153549880003,0.142595599107328,0.149600165497792,0.148373555286832,0.14947220640644798
