ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11,ct_12,ct_13,ct_14
0.038110386487552,0.10900260906999999,0.10900260906999999,0.102226861017088,0.089888690931712,0.11329815054212798,0.105544101994432,0.10459634762680001,0.11747296930436799,0.11246412029099201,0.112593032800432,0.11818034512,0.10155355687211198,0.11282221704875202,0.118204184522752
