ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11,ct_12,ct_13,ct_14,ct_15
0.038493287380528,0.093533920631728,0.117823496018992,0.11067842965508799,0.11067842965508799,0.11702830173280002,0.126293951853232,0.126293951853232,0.12465343874867199,0.129349903844608,0.12971364074540798,0.1274793793612,0.12971364074540798,0.1296671740108,0.129418706055472,0.129758993538352
