ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9
0.017461763896768,0.11451885828279998,0.12381978436403199,0.123631493599168,0.12383905958699198,0.118086629140528,0.109560601926448,0.12042801500919997,0.11926075273259201,0.12390735746564799
