ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9
0.020490516763071998,0.11142614719556801,0.115086339621808,0.12199017750596801,0.12199017750596801,0.11142614719556801,0.128929543689472,0.121288572586672,0.12807356859692798,0.127870197295408
