ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8
0.014641056129328001,0.10896625182515199,0.125325877066288,0.120280254652672,0.125264492352448,0.125951944360192,0.12606055290879997,0.126705683355568,0.126292842707632
