l_l_m,l_l_n,u_r_m,u_r_n,n,u,id,hit
1.0,5.0,7.0,12.0,0.0,0.0,0.0,20.0
7.0,6.0,8.0,12.0,0.0,0.0,1.0,4.0
7.0,10.0,8.0,11.0,6.0,6.0,16.0,14.0
7.0,7.0,8.0,10.0,7.0,7.0,17.0,7.0
7.0,11.0,8.0,12.0,7.0,7.0,19.0,13.0
7.0,6.0,8.0,7.0,11.0,11.0,23.0,4.0
7.0,9.0,8.0,10.0,15.0,15.0,33.0,5.0
7.0,8.0,8.0,9.0,16.0,16.0,34.0,3.0
7.0,7.0,8.0,8.0,17.0,17.0,35.0,2.0
