ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11
0.066167547958528,0.09605751356996799,0.111140114771968,0.139764539523328,0.12235960952324801,0.14207852643179197,0.1430205420652,0.12059438945919998,0.14418818354680002,0.14296138168004802,0.14207852643179197,0.1430205420652
