ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11,ct_12,ct_13,ct_14,ct_15
0.106225062248752,0.0382400320012,0.11501333889092802,0.11319404806988798,0.125465829756352,0.125465829756352,0.09222691212620798,0.10399929669880001,0.121504594351552,0.121363481321728,0.125448125175232,0.125448125175232,0.125618014971952,0.12560085627999998,0.12351427585835201,0.109586468128768
