l_l_m,l_l_n,u_r_m,u_r_n,n,u,id,hit
3.0,6.0,8.0,7.0,0.0,0.0,0.0,10.0
2.0,7.0,8.0,13.0,0.0,0.0,2.0,10.0
2.0,2.0,3.0,7.0,1.0,1.0,3.0,1.0
3.0,2.0,8.0,6.0,1.0,1.0,4.0,10.0
3.0,2.0,8.0,6.0,1.0,1.0,5.0,0.0
3.0,6.0,8.0,7.0,2.0,2.0,7.0,0.0
2.0,1.0,3.0,7.0,2.0,2.0,8.0,3.0
2.0,4.0,3.0,7.0,3.0,3.0,12.0,2.0
2.0,6.0,3.0,7.0,12.0,12.0,33.0,1.0
2.0,5.0,3.0,6.0,13.0,13.0,34.0,0.0
