ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11,ct_12
0.11915098218347202,0.104104606118848,0.089625184046512,0.11436669334571198,0.13028796754820798,0.116026036397872,0.133811301236992,0.12431411482091201,0.13705704173363198,0.13705704173363198,0.131616585081088,0.12551784208,0.133811301236992
