l_l_m,l_l_n,u_r_m,u_r_n,n,u,id,hit
2.0,6.0,8.0,13.0,0.0,0.0,0.0,18.0
5.0,5.0,8.0,6.0,4.0,4.0,14.0,6.0
8.0,4.0,9.0,14.0,9.0,9.0,22.0,2.0
6.0,13.0,8.0,14.0,9.0,9.0,25.0,4.0
7.0,2.0,8.0,6.0,17.0,17.0,42.0,0.0
