ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9
0.087906339026368,0.09146493937196801,0.044234782090288,0.09772048122999999,0.075736377308608,0.0976925364208,0.09753304701875201,0.095070343809472,0.093455784235312,0.09597263947000001
