ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11,ct_12,ct_13,ct_14
0.11112420197420801,0.1119643975168,0.07263826375480001,0.11078173504844799,0.10201085143979201,0.1110828323392,0.11722057700243199,0.12321398123972802,0.12052728451844799,0.115724701974832,0.112676693184448,0.11644728175556801,0.11112420197420801,0.1119643975168,0.1119643975168
