ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8
0.09321949960043201,0.09058398147404799,0.08588432572,0.083914818445312,0.089347112194048,0.09163309655679999,0.07744211312747201,0.09131527301675199,0.095097035012272
