l_l_m,l_l_n,u_r_m,u_r_n,n,u,id,hit
2.0,6.0,7.0,13.0,0.0,0.0,0.0,20.0
7.0,6.0,8.0,12.0,0.0,0.0,1.0,3.0
7.0,6.0,8.0,13.0,1.0,1.0,2.0,12.0
1.0,6.0,2.0,13.0,1.0,1.0,3.0,6.0
1.0,11.0,2.0,17.0,8.0,8.0,26.0,0.0
1.0,7.0,2.0,10.0,17.0,17.0,42.0,6.0
1.0,10.0,2.0,13.0,18.0,18.0,44.0,5.0
7.0,9.0,8.0,13.0,24.0,24.0,51.0,0.0
