ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11,ct_12,ct_13,ct_14,ct_15
0.11951303244280001,0.113767285581232,0.11004818521235199,0.11460568780484798,0.1250118764332,0.11133325200716798,0.1146528639628,0.107228037660928,0.131551305515008,0.131551305515008,0.13003627266707202,0.12918885712,0.12021539100279999,0.12801560997932798,0.11928629846060801,0.129871000021552
