ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11,ct_12,ct_13
0.10906848412,0.029836730330799997,0.11850502969643201,0.125093666646448,0.129153637701808,0.129153637701808,0.116474233573168,0.12280575230080001,0.094827716346112,0.128396412891952,0.129297332105152,0.12679730555084798,0.12924868208516802,0.1292783186752
