ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11,ct_12
0.038170665929392,0.11301048073139201,0.12908823930879998,0.11996531724947199,0.11996531724947199,0.11997620991635201,0.12908823930879998,0.12929285826707201,0.129719799434032,0.12428654187371202,0.129295654409392,0.11426171875,0.129295654409392
