l_l_m,l_l_n,u_r_m,u_r_n,n,u,id,hit
1.0,7.0,7.0,13.0,0.0,0.0,1.0,27.0
7.0,7.0,8.0,13.0,0.0,0.0,2.0,20.0
1.0,13.0,5.0,14.0,9.0,9.0,27.0,7.0
2.0,6.0,3.0,7.0,10.0,10.0,36.0,3.0
1.0,6.0,2.0,7.0,13.0,13.0,39.0,2.0
3.0,6.0,5.0,7.0,25.0,25.0,56.0,2.0
