ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11,ct_12
0.029419521319167995,0.126272324137408,0.126213547754752,0.11052485675396799,0.11052485675396799,0.122028527551408,0.12367607964740801,0.13328740359520003,0.13093285299020802,0.131742675075328,0.133175478427648,0.1333184999308,0.1272541011568
