ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11
0.035216343002032004,0.098073318469552,0.092174555240368,0.091440569747248,0.100486621745152,0.098073318469552,0.10000344189803201,0.09370830067,0.098671140382768,0.10131848049587201,0.093254529656752,0.093254529656752
