ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9
0.028260152184831997,0.1186086253552,0.118819168036288,0.11518620473003201,0.121529760080128,0.13012650402999998,0.1242446351308,0.12228942013547199,0.13041247792119998,0.13075650471212802
