ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7
0.018528793669168,0.110329553526208,0.10828886408555201,0.120958511365168,0.113712215892928,0.113712215892928,0.11669208349508803,0.11665594516479999
