ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11,ct_12
0.029109839091711994,0.10719869341004801,0.104418151119808,0.10366700165267201,0.116179498131712,0.109092729536512,0.10719869341004801,0.11979489203972798,0.11840526054519998,0.11840526054519998,0.11913631255340801,0.11490440429363201,0.112622338154752
