ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11
0.12531039163,0.033240513115312,0.125954714573872,0.125954714573872,0.119365121776048,0.130604935775488,0.137856850458928,0.137856850458928,0.137856850458928,0.143541192568768,0.129943262537728,0.14340704554283198
